Step: 0   Time: 0
32.717589211473    8.666563424144    30.297480992431
5.925148632520    25.043725404341    33.825971375729
19.323369286786    28.211008062909    16.714286835066
29.407168293429    16.784223158252    34.698548339672
26.825368783654    14.393793402754    9.585098912713
29.136353413629    3.237408396479    27.652977988381
35.368982499712    16.511024381744    13.477957626618
3.253422503340    15.493268073196    15.999125462292
24.278407579457    0.105568693430    20.855851693192
30.225304696173    33.832368443050    28.574786423961
26.058756099602    24.247586627830    13.590472114902
23.036476182777    30.466274677574    10.571736184232
14.577175387044    32.728067329660    27.775532621310
33.747238436882    21.261181981606    22.863762712689
29.202157891375    29.943711254529    13.447359360035
16.353199648000    10.587934334575    31.038796801428
11.601386783139    32.539510685783    25.527546556292
8.832043754254    19.604124900366    35.564649526151
21.267203792348    35.790321667096    7.626837514959
33.170867827414    33.437765181665    30.835027348337
11.275087128830    25.748643729549    19.949804236698
27.035887041073    36.018267375261    28.648617074179
14.283723867921    14.787025293714    13.760820874424
32.215267058203    8.918915025775    35.164781766065
31.759030886954    21.740627320963    4.832174059621
21.918298806849    19.312552644228    24.386765283229
3.321365425135    15.466421328507    4.836778834944
25.018673327860    15.679217139438    17.935131496132
8.986403110255    24.099028666864    14.921498126003
25.338129626685    12.216724079472    17.379824938894
34.519025409286    19.791446596912    8.405069859901
6.773092382947    14.587229311698    18.296549115277
14.764914874710    35.631209222509    7.434738266909
21.275576911285    14.992234561257    30.150481280965
18.587156889174    17.060934858059    21.432914938404
8.721640591458    6.398813371823    4.834528860986
24.644262291403    7.889331282888    31.752903174592
14.153129708679    22.130999229063    3.157948787670
10.372848086149    4.310669033220    8.866046994604
27.434334585756    31.971673626327    16.163703282378
13.471415111516    11.377164219793    28.827277129009
28.190807239096    8.891955066258    29.433296828197
20.722080518430    32.771795427386    19.227717055261
3.717573308555    8.390106201681    19.295390284499
2.489949493365    1.737741482448    7.914066822249
7.762961862235    8.614601715121    21.457069937903
1.310387666985    12.307650579421    34.699499168429
10.477245892921    32.228496310720    0.706177227277
20.907529476554    7.909339644914    21.492171543580
11.683701755394    14.633411510109    31.698285863856
33.808680376192    33.777043552596    23.068890581198
11.424733513763    26.925016845321    16.557053640034
22.010505654663    1.929617931863    13.428269318921
1.535018592869    0.855854350265    11.907432532621
24.541547453974    15.059833570484    14.187185935268
16.179054950406    26.732788938593    21.822930553096
22.126099647855    3.045753032104    4.826177795332
6.566609258305    25.555735026291    12.832203454939
18.638356403121    30.175952668410    23.942694652979
0.936789080852    28.789615907081    9.264141723366
8.001878015206    29.752385248852    34.100159339154
14.671237098690    13.927527362620    24.909334126618
25.202361222060    6.506426870314    19.820349379402
26.199628600320    3.048891036311    18.512601121690
7.018005987365    28.170773393229    5.103991364760
12.483941645143    10.603486979361    32.540381186855
16.174391264606    30.933093429907    3.585481165417
23.076529327532    18.170306854013    31.247915503634
19.389302012249    28.092926795502    20.825161183641
14.730122301248    1.917530176306    15.913696350737
34.733349020422    26.094572857373    27.842339812218
8.794346529047    35.239348326308    6.206035960733
21.718306248724    6.637917226491    5.715965181468
34.982071379052    1.374244165039    23.610705263337
20.160623814491    6.080055039608    13.480714597091
28.059585459405    28.290812881802    30.111841832800
30.486011670493    17.598934023312    27.587152425896
18.835042035802    5.160430489386    7.579197498837
22.769362414374    15.656770767819    33.873163902229
26.213758303562    12.066036978561    6.200747769055
19.416268655479    10.203201233687    29.159553014789
16.408859046963    8.525004961328    28.141553459760
29.964088764136    28.682061596639    10.371186916396
29.440562367706    6.824022016622    12.624698457686
19.220777412920    30.477918074086    11.988587066031
5.453287993451    26.261210528139    21.477975326983
4.343446428980    34.364282656072    0.836973648138
28.706668496175    27.052130918084    15.676911602714
23.162334871123    23.475853892995    8.291023060455
11.834020321051    11.956555409569    5.861966407248
29.117479706209    19.634538642482    13.791631975945
33.089490185567    22.716381702676    10.938181688389
15.216281164483    26.782604078744    15.438645946887
3.054198234577    8.010996368682    5.006993316609
13.596755168219    28.459118763435    20.635905948065
13.054579187144    2.401546692450    5.343239784412
8.887453385363    32.015661580319    12.300557465184
11.417005593187    21.822243343033    6.475731019435
19.391245892497    35.470961178269    34.695024753629
11.907748889764    4.357429858347    35.290709898034
12.222265252333    20.635411318848    32.352521019326
16.036890833150    16.539517475364    35.657458141544
17.027188540839    8.218696689027    13.399983527529
10.851620767842    32.651934840548    7.537396240265
12.436270532488    10.595831292648    0.528998152319
8.159146464476    27.884749102086    15.269315263505
35.879407990170    1.458532831207    31.767098155589
24.697808708252    14.274961184167    21.595318658867
31.372840512054    7.662386708199    23.994724068905
16.592614807891    11.971865759305    20.113558582813
9.926861065529    21.935792073433    27.590577635712
19.118854024491    10.815169927447    34.619412500880
2.432405342971    26.887527779980    32.000675663819
3.995802249214    32.156061162782    5.063759813756
10.045773253312    29.970230622139    22.499880678811
27.934522112500    7.786083768539    23.053688092483
31.120991716093    34.094714669345    18.850093676930
8.690398405247    33.387232574134    28.672789254719
35.882209718922    20.098043183551    31.260178167599
19.363596570921    16.961784238659    0.436724150100
34.433901223604    28.051524936797    20.131131874324
22.591986872665    29.931839620984    30.862886156751
9.855965216583    11.233410506935    29.185843887622
26.723858618427    1.112230290327    5.410356473484
31.593858288255    28.794486357006    28.209015797293
18.805363354426    0.913453232892    16.773928953431
31.545316379750    25.254557188081    29.203013127704
11.058459832842    15.448442272901    8.309445603926
7.780316078667    4.506064232031    20.271922124025
26.401518185427    27.268398790280    11.209166327904
14.840504412674    17.379128509359    32.274023617431
6.233053512412    4.463139392002    5.904479430950
16.480072688841    29.619031537656    27.397334946362
31.971005267194    18.250302184388    15.830045879159
7.388778478665    26.733372601004    9.451518521749
28.337286219358    9.442354443365    9.908565926124
9.386044431794    7.331609282238    24.983925198399
20.898298845946    24.742845365431    35.267017521570
24.779404484121    34.482472373202    8.061206599326
33.168802350148    13.206248695507    23.480994932503
20.723484307211    15.132278874397    18.002290402756
12.205560927460    25.747799211493    32.890111921313
6.858894450528    1.704251545423    16.342815347863
32.527172473193    29.471487482884    23.087712334609
6.825915928216    0.985562184968    1.859188592579
17.376528326990    30.782245562217    15.277723773273
29.848501269919    21.200349637674    10.319621516589
27.695749420344    13.972180108187    19.439312562571
10.804145569674    3.574131767511    2.729474614491
17.925986118362    16.818572856745    9.074404310476
23.820547713138    16.085968341340    24.497850030493
32.289223024821    5.542718775902    10.464373595606
11.681047641145    17.778692917672    30.157813729282
17.859361749016    10.974599459468    8.071816447893
34.057889632655    20.463468240086    13.406421136983
17.448043557063    1.373434811889    1.566415922929
0.282271516063    29.367880151915    5.416512847851
12.820843158558    11.070855675340    24.268632345579
2.357624909965    33.214493454540    18.658875164045
17.652174324520    33.041479391053    26.055559568857
11.216719973971    1.521177215232    16.676510758698
8.523284480297    28.176549820518    25.586724158015
32.691338717438    31.352485746487    20.040650330919
20.129457725177    21.848290359713    32.811311799051
25.285606642491    9.096793723739    24.965531094470
25.312009945835    29.696331595211    22.165773660640
6.691041245805    7.821790927510    34.398047321006
32.121888887207    7.029715978304    3.235700064894
11.774220834959    11.504076860292    14.742789754256
9.443190154187    12.150550371640    19.928046408360
8.770521084051    13.030527873453    4.795926729119
10.975676621061    16.245951048412    12.941222780819
19.383628495224    18.234326296584    17.422676653403
22.801163350016    -0.231705960714    27.002224405350
31.742107654141    4.514181310764    21.323037033919
17.514178738236    13.690898376354    11.304673579012
14.328746066288    10.136772933608    11.678290347886
24.541265157389    0.146196116307    14.857344471791
6.088636660328    21.857819561923    32.618219657346
30.822606273279    24.475378145118    3.119730839399
13.199861569287    28.959845620044    28.824303046977
22.993316763029    3.821749917778    8.638515177779
29.043205161273    9.665383983786    14.417422829433
0.576318108426    17.701383477237    25.816109717669
30.239749715889    3.027571100498    8.248535905045
33.707893526617    6.942675015001    19.283917086965
3.564223109358    11.750975562819    27.137887507113
35.439830556352    7.563995720552    4.700044909704
13.419071072263    23.919485126555    13.992674048570
34.157573130657    0.705047159865    5.748246307082
2.508963424275    28.383981041489    2.167023134608
-0.381999366160    36.828984322785    28.475748816949
29.289135767778    17.099513247637    6.668035691620
12.669864790843    2.996834600666    29.938577504742
6.870586514500    34.640107709757    13.645084286706
24.792811239940    34.314373825264    24.356835070098
16.642374430996    27.617218203891    8.351028715680
17.984313647830    7.944848380187    1.849088060202
33.337071612159    32.460938162469    35.507598885233
26.980811432491    34.870411582296    18.031612014977
2.674913123598    14.201134197880    29.773088227934
8.290599098167    4.562833762897    34.569076066494
28.463390550524    4.251587421997    2.672106991707
31.750655944047    2.982753367067    1.669538686990
24.207367819391    26.209512514668    35.707723558492
4.267782818878    30.692462149209    36.104640321891
19.492153591380    18.323816638221    5.629043306272
8.684865765496    13.194979105203    32.884151315331
29.156308192486    35.169163096220    32.203978635273
14.092575345789    13.417836422982    10.397712548698
34.147771977747    26.549403698986    16.697191126965
31.367516524733    26.697180477226    13.414256565975
15.118730830025    8.759281871560    34.698471328505
29.814841304071    32.790519613470    23.432609277549
28.981433729729    9.120184128736    4.141477807341
5.514610644459    22.870025977142    29.428434537061
1.255741410884    8.770419992618    8.158239024145
25.031562415313    13.420901816648    32.514480001960
24.514955158802    5.479396299874    23.111651713741
18.704298076794    13.289686740208    5.125241402921
27.918075437481    30.115184828121    2.054987884335
23.973992454673    22.792556878616    23.034353848644
27.679704052504    22.172739725651    21.621643813152
25.833547942260    23.810929206539    5.861488096364
27.872223420827    19.617523716893    30.232479204302
9.930829441354    2.414298536076    27.344058372814
16.722536216800    25.545535327222    18.508105125468
3.149303317123    26.073619149654    24.453277428858
26.284676818123    17.216741463302    32.504866895999
22.468215931645    9.475791061377    14.214620128557
11.994571921325    17.791605895963    5.900047017777
9.525458192695    18.129407100124    26.572396131222
25.887415153302    12.769579223748    25.260099446994
5.381673745685    17.434789783496    29.466002565585
13.595341220419    1.549404151563    1.360434170802
23.156341567073    10.879274947418    32.000863683890
26.548151765259    12.269034815626    13.110550031946
19.982301011687    8.789608956535    25.493437405743
12.557062744964    29.367572740873    33.147739951621
34.252268002199    16.155829768158    34.757177342457
1.354125945091    11.526266592513    10.565882381894
30.032147620632    26.812545027230    32.337526838336
28.209487281569    10.112526731362    0.689424715351
1.793183528210    7.819321939655    23.420798268320
1.129754426629    4.838264688961    12.492734318871
23.354679948031    15.124826218835    5.719872261782
0.600922337066    23.813297737519    25.401833256173
1.485901644919    23.453731490639    9.319918047382
13.013438888362    32.884902657320    34.162641444643
15.389075138633    25.487146142008    29.639385750232
19.915121916079    21.056164652820    15.069063720927
16.118864894377    9.847395401885    23.105393901038
27.573976646033    3.584362467309    22.520888128232
6.800676223377    22.507472957619    20.798179311991
35.006962883627    7.913648104095    33.002162495083
6.003046550634    27.168086078410    0.653362735908
28.776000309388    19.235712389639    3.458295938425
30.041057974870    25.003850685175    22.427784040375
24.342891319449    26.802249946836    17.000996487308
18.778341011264    0.644767342011    4.733643535198
21.404311478235    17.382791821700    8.779218435611
34.278019936223    33.494669011034    17.512996399903
1.615019569888    4.668772830649    5.413916536172
32.613596542081    1.029148693085    16.381973109542
23.256701487267    12.430172117576    35.273820770416
17.705891534417    22.884174315909    1.041106548618
27.350680552051    32.544829572995    6.432370488354
27.863576467112    35.686271119405    22.194199807783
34.249185849609    23.627806080712    1.651585234884
25.969319419480    29.062045014815    14.119232862712
25.336934633204    18.607536555001    14.511685065657
22.514248793098    17.444524309145    20.622177490681
4.699518895529    18.668631478203    32.664909076712
22.917931340004    4.066315305873    20.052654898356
32.223527467134    14.397967150032    9.762865278152
10.806942767571    7.303364046567    0.708267738474
33.347486751017    0.153898421760    34.965560873977
7.400283172330    5.063188341514    15.326172411922
22.659243833070    30.050578102319    18.361914698562
5.211417257561    18.777327439977    4.754526416343
28.464748304164    31.692130335789    20.398785053440
34.937427714495    30.202976926979    1.623599030598
27.595488483971    21.270437968038    6.971281880011
7.503306775797    16.798252860699    7.156427040436
31.578931073686    17.262237604273    12.270518265919
12.054231339471    34.171526672704    29.992184255638
-0.494384572948    12.213648819439    2.225419853439
2.814802682222    7.345314554142    32.384348617973
12.885982788951    24.104201357705    23.073659732269
6.049184926349    12.807017650889    29.787494368216
32.115674200925    4.189507242985    30.012803263918
31.216291092435    30.946847959019    1.953337763316
16.131217639451    6.618170270050    9.930818222200
22.837448812385    4.351015442610    16.372753467702
35.264023866781    12.057154866325    15.904543027373
24.492382377330    26.075051241170    21.162707805267
13.179408822258    22.857299859590    28.919018050281
21.079296980381    34.675109652307    24.177656765338
7.339965009428    14.198434026173    26.133936298515
8.477883928029    1.873151163075    12.551060333513
23.457813129148    22.090105234562    15.557457985436
16.959688728520    34.337498731692    14.521903819985
29.500023512353    17.216530102361    19.174305136924
33.501669158781    10.309734954478    27.191264112261
1.596433063350    20.137040026717    10.722831248635
21.017946693105    34.317687140050    11.459230665497
26.271388126522    2.271642554531    25.873486599941
2.058117503184    17.657833215084    29.339529844427
35.514310799162    23.346781566435    17.167899551766
16.300313179935    3.009838815380    6.701057651401
2.079796034736    18.713944599662    16.096546127472
0.466801800968    19.134220732844    19.299584780515
13.630355590088    27.302169119193    0.966352709769
5.995189756184    1.988272514321    9.495246111729
32.910491614414    11.309752842464    5.471619234959
14.151975942386    23.087921551976    34.370440649217
25.968847829823    17.780047154253    0.509217653004
8.525341255392    29.754493026120    2.028009221673
34.134713897143    8.523852845478    10.846757943937
31.564995240601    32.100920047627    15.151177033108
27.268420197152    28.682779562136    8.003697181547
10.255471030562    29.098201544711    6.382923088916
9.283199180629    18.414784753740    10.250473180500
1.906392296619    31.074581262416    31.238617186109
20.277021384509    33.405882593005    30.907450786506
35.945421013421    33.430173834594    26.877965592409
26.876827445713    5.261362800816    8.153442218662
18.732202437114    31.904765773465    34.778066805492
1.397381213510    20.549059556697    24.105121866294
16.765475062796    21.495825326254    11.522798986842
1.321782597994    15.999612857220    32.716760933508
8.361253622987    35.262893269995    9.528730909862
30.489095079530    23.252451346395    32.766120427932
21.585735672099    19.552725277132    34.892046277160
7.225049426974    13.584761228781    13.675068393682
34.601848267115    16.428130156874    2.202585709651
15.508658338911    19.863587433767    29.519982482880
30.288197379429    5.259791182129    17.911912281469
22.809139948056    1.344661737722    30.843166094494
3.593502731596    13.062739547599    7.358022990734
30.089055566675    20.609483768845    0.008557656587
28.616935245486    15.547981633927    12.596851634246
21.017171709197    3.487309001789    27.620487473818
5.367681803314    20.376982868466    9.923726563620
25.198777540191    32.777951733804    20.238075088241
2.099915232988    1.821683979099    18.539605267986
25.029752802965    20.464489972089    33.756746722035
11.559017286286    14.116684388292    35.210331231628
17.341253937405    15.591146526495    16.776839319056
32.862288790089    7.829182441152    6.957150434810
13.507375904786    6.108794886809    5.821324098103
29.103974004465    1.329367363536    35.519081371482
27.408001672055    17.885490613347    10.143044130110
1.020827574092    35.958607348998    0.899040788421
10.911999355538    15.317406071560    3.288603008096
24.707220228901    25.850849549664    3.161341888700
3.092270589240    22.142187198115    3.419973471489
23.525645465142    22.027644764340    30.463179139791
10.414205991497    0.062129225402    0.713252499184
18.241336909946    27.391752982699    13.171552864589
13.214570430132    9.506179653572    20.777074745103
26.605096139647    21.003888902955    11.902880631755
24.217402831376    31.066386798241    4.294416392906
32.395766797723    7.375752545639    13.898178008176
15.755787229929    21.759241327111    15.698318641118
2.864622825640    32.391170229148    24.941095273222
14.290719177781    34.427013121480    23.681200982999
22.247910141278    32.929407806870    34.250169476628
0.964218945731    11.564040187887    19.666381054013
10.655293241871    19.551237426245    15.268671845994
30.309624978958    1.473656567589    4.922865133014
24.670293635099    15.444491005810    29.685753566118
10.367393295809    23.123947774366    17.630841049132
11.802600770355    0.612294063819    8.990530100756
17.092595643113    11.325506962219    2.136021935046
32.871003333237    21.658112917096    29.198966625432
29.991801995211    31.676175457702    31.433297687344
35.826386088783    5.645102693821    29.832197132355
27.560646002096    22.797121802098    36.557232651685
23.183686757532    18.622948319446    3.067696283565
21.255641492805    26.873541119282    23.731999967885
24.625393634984    29.603453360457    -0.106048700989
22.974756950286    35.064102496168    4.578427537033
19.558394992234    17.606980901679    32.123560267076
3.812787703369    17.084941790721    8.031906667758
13.474248733381    17.228342068725    9.855471232690
13.780342797628    32.409747812398    13.376530872622
21.145149990779    24.406558105372    17.937532961765
32.069558555923    34.960310328637    2.540001631664
10.442652524100    7.143160309941    19.606597606525
22.699132111800    29.980480986403    25.310531745706
7.993930385202    21.076842862441    7.217644601072
11.435945020561    29.462434574147    13.642856610190
12.745900970977    7.272026586286    9.696052918283
33.597052873426    25.775034729800    23.171869296636
9.807224703796    7.197887611628    29.942163207861
27.346028270859    16.906880872667    22.678212319276
9.464165071800    22.946386409950    23.154454655157
10.445471261897    9.750792897438    3.481189003040
35.040933064363    29.317611389895    29.610527650751
10.385926115520    9.954797020476    8.765489699128
33.515174748466    2.687464521674    12.785889052047
20.420738898772    32.449722208187    15.037193283824
15.007737360424    0.931128416948    11.306244924667
3.121696957840    8.915888313246    0.004106530765
32.104714465727    13.150534004945    29.016217570373
33.305856396049    4.108561816627    5.647113878410
30.435521753251    32.548496579807    9.917543109255
4.788848999733    31.778590544761    15.533265005352
25.305373214758    33.955065339569    1.875368794171
31.306946800089    10.957635650460    11.817779959957
13.207311257842    19.936211645988    21.041152150828
23.836606255721    -0.098428360132    34.515191061838
17.408590977526    24.107309147547    32.897620058143
26.391107630140    30.921671064880    10.370763006875
34.036722522309    20.130994826507    1.697378159979
25.551781865365    32.946949060244    13.667752578588
0.554099213322    2.798857055100    15.502425029855
1.318536969201    13.414709083482    13.506194515750
11.925893650182    21.215469037111    10.626953572643
30.206123144716    33.593838935749    35.849515873724
18.132813403994    11.804107159369    25.593835037404
26.225722101975    28.451241017017    26.594996315992
3.184251345222    25.970789951803    11.187079611742
34.482943454212    17.880327268812    22.274818069617
15.696153653230    30.086535299875    35.344072039818
3.532787334142    33.298552857084    28.629579587832
9.734507091873    29.982366634657    29.708674009953
14.563962460230    31.558925861870    6.633894625678
17.950642292861    22.587484693702    29.557577357598
32.290466528766    32.070740806416    26.101571524042
29.924104428583    9.703149940284    26.265896676022
7.328548884687    23.204641998772    10.279314502148

Step: 14   Time: 0.14
32.850572242335    24.987181027387    19.560582616957
1.166827607633    11.154598046312    5.463508022648
5.897031459197    32.909674556369    32.556387955665
22.931011708628    21.264947382404    19.401795697165
22.110978145214    27.476496548683    28.020502503909
9.184167681983    32.639363700147    32.040235486394
6.503768196993    15.660149796845    3.081607129647
33.017713779431    27.797828488606    4.113031507028
0.221183386120    20.967196687274    27.403673887689
11.447312416619    5.384603061879    27.386227674085
4.333146805509    8.652896786684    29.138977760702
6.794620828677    10.336023032291    27.433918534662
26.018160123183    17.583324465435    5.353358691763
20.674493175870    17.394730633798    13.234645560884
12.646594585684    4.357940300283    17.097724153208
14.339655485647    10.218749580844    16.741628349723
12.469546382534    30.216192356335    3.253801239113
16.410709521847    34.895174833338    31.734794701771
27.788726165118    26.617572045790    5.101124834504
28.793081857763    1.167080337186    15.441621444245
23.867023117143    19.893627812820    27.134981458693
9.232877987948    23.553255261632    30.850804908106
4.642774422074    34.784300369476    10.135136972068
33.233532264282    15.415119756323    26.147750798530
9.326994972431    28.801107008767    18.835748889956
15.618092444542    23.774622149583    26.084448328958
3.862686898844    15.733677224741    26.917462299676
22.429230365438    11.187543605543    5.668622928747
11.265248629971    7.787767375102    15.842428097180
4.110292668529    2.265681934051    13.558235042638
33.373422212364    20.775733143473    18.211496753969
22.792965235023    2.194406093624    24.041424343882
1.921898507312    20.850102401317    35.827476456724
1.648659562240    34.899237087218    5.731578788155
32.710974599855    12.932640352092    18.430702867948
3.039629155024    4.816947747557    21.877679549584
7.601509024367    19.090588380659    20.549675408333
7.330981417397    25.353960010675    17.886501998155
24.590695214834    12.730013075791    2.669343262433
17.562658765889    8.105164684584    20.008943852426
4.935634661170    24.635747586304    7.299200774199
35.595649059998    4.684374932495    21.619476548932
5.660531555522    10.510317298245    11.911760313115
22.314915909253    0.480584769523    17.541373569263
32.942989175129    29.064577081197    7.444871967430
8.899516437283    24.965917986493    6.998950072201
5.295391892129    28.192147662086    18.009041880886
26.739490961389    1.829191349648    32.974780235847
4.619686367517    20.218167246275    26.858626564092
23.254473086992    15.662897159063    2.030749543064
1.787545828190    29.505653042666    15.968563322330
7.099890873865    16.279043370928    11.483211057442
2.056106802058    14.859471709975    10.326816422652
4.357185251699    12.367421847854    23.545623540201
6.877552925602    7.735260436517    17.577537185367
3.907378244394    35.212545472413    16.104230011911
31.095731573086    13.534428504183    15.078055652279
5.503787024055    12.406437557894    36.255343652486
24.804973397819    20.076328793772    8.796740685283
26.285473996155    22.598524151840    17.562374146037
4.408433891073    12.037384366257    15.540732953880
32.129468957894    10.145965671586    2.459568178006
19.606981459957    29.653185649422    8.555786488323
32.602089181682    36.687193925505    26.648913959403
31.242569741751    28.871731800058    17.471885078252
33.863192931871    10.288613780072    21.112053447133
13.685301347632    33.056635013118    9.966617022734
35.598250648723    13.828051979928    28.443952365293
28.672388323819    26.383851229218    26.955113474379
10.561578328014    19.010852228758    22.891483061997
18.368765508992    1.504721119240    9.227269557997
25.598326907086    31.220112934158    28.669700527313
29.551644587629    13.179262343859    25.035732491089
33.156473072127    18.247274553932    5.433549215715
12.667561332682    2.634067945516    20.199447928234
22.896382397106    25.692376724859    13.913331118427
29.133073790220    24.513595923497    19.137031383208
12.881013850134    13.518456302213    18.024006626969
34.788299439805    24.080215093127    13.880961117031
22.342607376557    31.975304501315    6.942080036505
14.819435474855    5.413127409006    1.684411553237
29.228664658466    12.192320254764    7.675200356636
27.446516157327    4.167395156005    11.398625929840
13.696527319569    32.371904853508    20.022786294305
-0.594866508351    26.054899762145    6.539990942135
7.125751633603    18.113680516374    16.466288055931
22.510354188350    7.242943798653    10.687417768825
33.081300565837    17.252398027867    19.082324438541
34.417108447114    30.168286300305    16.770668878213
6.106878028492    17.140287828362    24.438111099545
30.443981500215    13.113141144371    33.575665256508
29.919604467496    6.105173909180    35.906754789784
16.093219153679    15.923460717824    4.901852545624
25.798800693625    27.598900058210    32.516522222401
15.727971745621    29.260828581160    11.620716746006
3.906657562117    5.569430605978    8.392803670557
34.013310194672    13.444732985257    32.659549680527
1.097457574147    5.491608887939    17.897178268136
13.834711571581    3.605994561102    8.821470688904
36.082662126602    4.906839421541    8.648968185261
25.880276008903    23.850812777841    26.518100645829
22.072058548746    28.296241312533    4.779958332462
1.589253593002    3.935821325639    26.812349344323
14.211381673257    13.961957056898    2.261347419475
15.578714716693    13.493007150149    7.277532910529
29.018045245525    13.010946040958    3.090006262362
2.186933493203    27.624255583342    21.494814412791
4.613017632964    11.894074428630    19.892860913394
10.412601215980    7.659919220898    33.195590299329
22.228866908253    8.721074146608    34.561284276475
5.451859769844    35.575060409222    5.908167815622
9.678931202933    14.166936646269    16.633314027009
31.623594074218    35.230501118573    12.625201220448
6.492657873949    4.979974953433    23.561692596952
25.122984970325    8.533448010620    5.289251116081
1.069924604511    7.785524108537    27.407716588140
22.530272632871    9.157006414728    29.176695484727
18.289757208764    25.338197331250    25.196590638951
15.235458980506    25.970588807610    4.388174726469
18.259723695939    33.458629893341    22.092726362623
11.383251065434    4.455931584575    23.929373705669
5.467434752586    8.705780381199    24.026932348992
25.994925438361    18.432329926568    19.493802410387
5.134496815911    1.618317802690    20.544989819247
25.880303824721    31.190518535770    32.707909928926
5.550924995125    4.035213406078    32.318362243488
23.789985241636    33.183980908116    17.047262810605
29.341782629636    29.753535465284    25.209860175246
34.036734520943    3.901704682158    27.187069482546
9.418295707866    2.986924904911    6.042216795287
20.374813534516    16.370461641841    26.626368768811
33.358018487039    23.122076071741    26.057002404959
5.035322727829    9.848625630116    8.006694906045
7.262111335235    22.532577186576    4.152930525081
32.488006131282    19.240133231832    33.335463522586
18.887361036519    9.117277485745    5.062546178633
4.756052062451    21.349826267426    16.801777507858
16.987848840822    3.280641255031    34.461608471087
13.588999956413    8.036162252809    26.099947200008
30.267884176131    7.764649177153    32.521707899130
24.108603148883    33.800106645187    31.354789099763
35.952137724897    15.309639458255    16.926389578278
26.348206095811    7.585803995173    34.959981124186
-0.625953644004    16.210344593747    7.604710385172
6.467172177312    0.251336531440    33.782812239566
13.634622564632    1.157921372930    33.352171634045
15.126359202659    3.104131039503    23.072756925288
3.840060545162    6.785323052148    14.720131877722
14.536389565182    9.251745536969    3.254075756349
3.522884330690    3.077394605086    34.940752210970
32.149675117773    0.843649620612    30.837644736866
22.499493321324    32.603711211647    27.727795830761
7.579702314165    1.761905421778    24.223568562899
33.001943828194    19.446345113071    25.707376887279
10.307722789108    12.407935979952    11.685203933651
10.241682200913    14.279046548575    23.664591297979
11.439853791804    14.722448494061    27.342554911630
26.737044585779    6.133808034326    27.505856543019
10.809238669908    19.695939741690    18.589372878544
8.831893353840    26.506398995502    22.335338695660
6.311305494441    14.698382982435    21.723634062607
19.465925342831    10.149047666009    11.443858691898
8.672919090980    3.056506912585    30.845088596661
7.866606369638    16.023565525798    -0.441887266692
27.179840049112    14.241336841278    36.467623742744
20.448245609885    23.713342058480    12.126507573747
23.519586025789    22.929358502765    0.288057887201
4.597771418315    22.514297832157    12.670289991850
6.362814592621    31.065555529588    28.995879931704
3.534202103791    17.878608702583    12.952985038153
10.283470783900    5.935605672145    12.291978681946
13.522018439467    8.127565090126    30.409263873497
20.263246401732    8.606107947063    8.331735439647
16.239760121761    22.346407917430    22.753652504411
3.988997158290    6.176639819933    26.138826168999
7.085979791387    6.198245320726    28.073398455510
25.386670633214    9.722575678800    20.951670783328
14.727639788436    6.533756670611    22.914579110562
18.173892764718    28.176040793396    5.082172979576
4.514488233905    4.356680783469    17.004797808175
19.503618432881    4.904396227213    2.319962418485
22.700800559528    6.131426624679    26.255151064361
35.090096306903    32.180008248591    7.765184980508
34.860839459926    7.140725995994    0.527433824795
15.439991753914    4.597566282334    31.278182572509
7.884989564520    11.009190010470    16.935747116199
14.062736783762    23.724662133702    19.486764542901
17.522038928563    11.145837439872    15.843559240588
21.525615369140    11.345095616308    19.312264070008
2.472316623671    24.415975158647    35.061820662457
31.728903943808    9.452479496610    16.568673249701
3.301319610530    1.456982207291    31.810115650245
28.032130819147    16.761792607567    16.299603873947
10.604502806168    21.668589054093    2.609645253382
0.496677464892    9.699194589594    13.863118021239
1.077457001706    33.366868651022    13.966281898317
30.479350463278    9.562177981652    21.040691820148
21.302522423592    22.823636247290    5.040627792061
5.801261822846    22.171683727812    0.252921775612
22.299514609975    12.818890181577    27.603359392956
5.987012833965    5.637829732967    11.854017342121
20.870799242983    12.969955577458    13.877340559522
29.692870161608    23.160992626761    13.382149327720
4.575782301905    17.298381116984    18.823516312797
22.144697834387    4.971902132592    30.905294560585
19.587032181448    25.332589845209    7.358136627883
26.530201392746    24.109753320761    9.824085614020
30.708101612278    31.562334809714    5.920427913090
2.152472540753    14.833434525156    20.141923581241
7.903067790044    26.281785579439    28.292960677444
8.467602705284    19.613360881704    30.893487216958
34.917747420467    26.420962535552    32.152985363475
7.069458600976    12.590873257292    8.713286352598
4.206708838381    28.660978134122    7.977064656407
19.706974819867    2.634047954037    32.303873634374
1.771208045574    32.137935258252    2.555698947993
20.725779112305    11.524994737506    2.042276570829
5.746949907394    33.746320087366    22.113178664366
12.955126139285    18.344174463528    27.100941292564
27.003098343545    28.634830658673    19.062640947025
21.549444559976    28.828562857138    34.443777152967
31.615256194465    0.554736713965    22.280732782718
5.228202209656    11.174577408624    4.348621621907
34.101283257978    32.379798802893    4.520493443037
19.542016285327    11.328967030783    22.034207339648
3.472818618582    26.135560633725    15.378815053154
18.696870702011    32.317104458129    6.162398030162
33.921006312701    17.294735718641    29.135562500761
2.825322960741    16.734988389896    23.235542458874
17.605990582030    31.359881201635    29.925703098741
7.376169372512    20.730194282598    24.723386519813
2.104277256171    22.756519797134    15.028609506281
